1.970150309230417340e-01 2.268110503407147149e+00 2.978793100476856637e+00
1.245621878844519470e+00 1.598915680736235689e+00 8.899333663167385833e-01
1.069406009204054708e+00 3.087377644632002038e+00 3.601561579163246485e+00
3.473607375750914272e+00 5.448561324586290944e+00 6.199084040664796902e+00
2.245245204501789882e+00 5.182659449668194362e+00 8.087475894194335879e+00
1.178304090022675554e+00 1.165461814817820851e+00 1.493416343652189004e+00
1.892703869151124874e+00 3.334561622549925719e+00 2.838340142709331548e+00
1.694042550750918252e-02 2.974868556359041349e+00 3.664168077734139217e+00
2.199655239745695656e+00 6.263057903372938107e+00 8.130316843430245299e+00
6.498831477218465213e-01 8.788611315291134929e-01 9.209550665031888128e-01
7.832458217963661484e-01 4.959681661163347632e-01 6.538676248583795703e-01
1.633809459157973709e+00 6.007272306081495650e+00 8.673838087640096006e+00
1.973800843926892590e+00 1.600624249412709199e+00 1.056705332204025183e+00
3.696998734879008985e-01 3.201974085177188734e+00 3.050984150625094760e+00
1.061836813382196265e+00 2.364439411212265085e+00 1.471746992177339397e+00
2.891642597220198674e-01 4.638183585295387878e-01 8.184469105439787784e-01
2.285830582800276289e+00 4.744812194058066090e+00 4.666407228607350355e+00
1.097034055315699419e+00 7.126741780751617572e-01 4.580890207412671167e-01
2.595487294905495901e+00 5.606229108648597581e+00 4.537801447022996371e+00
2.670595075266534835e+00 5.931192815239627159e+00 7.788777534491971188e+00
2.368371820522794380e+00 6.388890823931361318e+00 8.211853403747229052e+00
1.232703236413831283e+00 4.014678867262274409e+00 3.172396838021853238e+00
3.723225345406327325e+00 6.057775755948073382e+00 5.426144030535828833e+00
9.188267894428711058e-01 2.720815965573503803e+00 2.718919116675958314e+00
1.072290032698901552e+00 1.667417461179523164e+00 8.770179578592162128e-01
1.054589879253587048e+00 5.326444975485761235e-01 1.897678896187478870e+00
3.431389762021627376e+00 6.924502111545281835e+00 5.304083299298977039e+00
2.094151665059326817e+00 5.816356227909112775e+00 7.178253742368118751e+00
6.049931821800258458e-01 3.131559876666937914e+00 3.048363943544377452e+00
2.610868626425398631e+00 5.625402608831605811e+00 7.301318410359070477e+00
2.233753009840389936e+00 5.740016834810606206e+00 7.365474566181505089e+00
2.950876692415114189e+00 5.402306065563434068e+00 5.216186363375086898e+00
1.767844052673711808e+00 6.705525700100136710e+00 8.071786754457953350e+00
1.705398603723936368e+00 2.265027695080444659e+00 2.721406504312160468e+00
5.852519054734454107e-01 1.102601394644902255e+00 1.722699906975598383e+00
6.679330485120957839e-01 1.932635034963267273e+00 1.195203726532785060e+00
2.388778755275539289e+00 5.922574154243553934e+00 4.500140222673008950e+00
2.141469478106552859e+00 5.951085686393580154e+00 8.092676489548512819e+00
2.313802399582052693e+00 5.633216666424075925e+00 7.474647907790130219e+00
1.070125170411551752e+00 3.747099946120519220e+00 3.172851714642891174e+00
2.962049215172529504e+00 5.315181485666006012e+00 4.911519508092606401e+00
-5.997022070727648924e-01 1.854336438340220550e+00 2.422170916948083175e+00
4.229459805225193492e+00 5.568129925931564195e+00 4.929017086471170650e+00
3.867207206983555690e+00 6.016234084768147916e+00 5.161968091544154369e+00
1.078695920176489631e+00 3.484266820375327534e+00 3.629037827379519854e+00
1.163492969015397449e+00 1.108715562826283696e+00 1.185562875663182636e+00
1.416108349574667802e+00 9.525571779539266926e-01 1.386499434030388000e+00
3.122859422362549431e+00 5.954618845238841551e+00 5.819535624244523753e+00
5.152119241871379041e-01 6.437277085657722164e-01 1.607341049531209709e+00
3.544534555431470224e+00 5.951694466025489128e+00 4.861454949597167285e+00
1.903333498555721537e-01 2.752647790190744459e+00 3.616522123859675197e+00
7.618365312527280997e-01 2.454439239418672258e+00 2.677352554849123933e+00
1.370336529474360798e+00 6.391969826092124940e+00 7.544614430082589251e+00
2.621058799741127654e+00 7.016437145435928002e+00 5.292786697845937915e+00
1.644135638895225515e+00 7.421913788602068074e-01 7.355262481525761675e-01
1.215903692281122606e+00 3.241498790779330452e+00 3.311578504306547543e+00
3.042504550175958222e+00 6.375548397632899267e+00 4.412160579987395970e+00
6.333692993469470789e-01 1.521893402341690127e+00 8.053099785729378457e-01
2.863911258233205359e+00 5.752338911637060903e+00 4.634713494282388879e+00
3.377470590534196182e-01 3.128771981043749761e+00 2.534359516307838955e+00
1.730544502740341661e+00 6.256796793019621994e+00 8.106133495115923182e+00
2.294349007955814201e+00 5.597042896902545195e+00 5.676913253146086191e+00
3.079521510057626754e-01 4.468503541632534715e-01 9.551955028007574899e-01
1.134655179594994845e+00 2.887574115928939200e+00 2.807917569926019041e+00
1.043095057733069098e+00 3.052211421508628675e+00 2.820726714997798368e+00
4.275827740274737998e+00 5.769386513612910328e+00 5.239156067526925753e+00
3.330586844720506701e-01 2.886883052180050591e+00 3.375219919262473223e+00
2.380435570618740559e+00 5.706190288703414382e+00 7.431105770278748857e+00
1.742818913013561399e+00 2.974199805794168316e+00 2.393195380990835730e+00
5.753552519053768410e-01 2.998920721998627137e+00 2.374294473335150979e+00
7.751694899848837750e-01 3.643422557480017865e+00 1.797415920252982469e+00
3.403776687994553019e-02 2.761324054119720817e+00 3.227880856593134062e+00
1.640977547943432757e+00 5.118035307275075496e+00 8.023826311460545924e+00
3.220293713861570595e-01 1.633533783153302554e+00 3.332443561531914789e-01
1.001667519734553480e+00 3.186038481092293928e+00 3.131233308404708371e+00
1.666394574545319252e+00 6.713764631934511229e+00 8.101145421264293489e+00
2.571149134015387805e+00 6.662178838228265398e+00 8.277572765449106029e+00
3.229729296346439682e-01 1.693328723480013398e+00 1.346646573309540074e+00
6.430605607625565767e-01 3.896153279164930261e+00 3.185269125763908971e+00
1.459099935218392652e+00 1.372274764126517388e+00 9.680608774102111846e-01
2.266590401834213342e+00 5.818214693322055098e+00 7.590365372357226192e+00
8.520139577642258377e-01 1.313652413632433236e+00 1.535360495300931216e+00
8.375797220183081038e-01 2.799512682927937757e+00 3.598757189229990328e+00
-5.420751675237680534e-01 2.598678987886093417e+00 3.902384663478397631e+00
1.410120651908207678e+00 1.276087246125815255e+00 6.317619985281787143e-01
3.216066584973752196e+00 5.687939612435140013e+00 4.587551826313200465e+00
3.831156606704889667e-01 3.049586299138145939e+00 3.209680691264840569e+00
3.135154230711853174e+00 5.661558236449165449e+00 7.736666929564787409e+00
1.448254985521294280e+00 3.670162280479896122e+00 2.963851728291807763e+00
1.267644656094122801e+00 4.210684268712776568e-01 1.451553716800809468e+00
9.481074782624454578e-01 2.520553858778027845e+00 2.948848197139442462e+00
1.365223207791756099e+00 1.174986760114625550e+00 8.241650954943733343e-01
1.106355285907040686e+00 2.792410144747364598e+00 2.759178155501159857e+00
2.303370491359614025e+00 6.306325023315559442e+00 7.826870537349048362e+00
2.080773332919253704e+00 3.461229276751511374e+00 2.725807133768731294e+00
1.986281642274112080e+00 5.927507954685605540e+00 8.029246099719323126e+00
1.098716872282114787e+00 5.368462081605166469e-01 1.178025838211515852e+00
3.102736398743337620e+00 5.830892556452258013e+00 4.399144933897860987e+00
1.506601676708166693e+00 6.021747689145089844e+00 8.289590844995673891e+00
7.506819517947894704e-01 3.650370061858926984e+00 3.178353937948152907e+00
1.403480313538079116e+00 3.718709826986576150e+00 2.244034289380919311e+00
2.891784765378989430e+00 6.423578027302693449e+00 4.233049968687262243e+00
3.431798506550983063e+00 6.304352819560887333e+00 4.840750473480427196e+00
1.526991141439032695e+00 2.411597811999242946e+00 2.859118654308054897e+00
1.944616850941963238e+00 5.475483593972811036e+00 5.178927780589102525e+00
9.730900535693701725e-01 1.846680275910886682e+00 1.344745373091105645e+00
2.332724056348474129e+00 5.863128057077638289e+00 4.544974671676185629e+00
1.842235066692680334e+00 5.567942804255317846e+00 7.648363680199525838e+00
1.487160939269135840e+00 1.182794543581678681e+00 1.660109202905153847e+00
7.215977057354375779e-01 3.265758509884885141e-01 7.729209030261229296e-01
6.928572086449794609e-01 3.742784501588165558e+00 2.364179070888996925e+00
1.037421408020521962e+00 5.642436567111803747e+00 7.923005288942387203e+00
1.090190980027487377e+00 1.052427494576457567e+00 2.318743207651138061e+00
2.834088077500915404e+00 6.022201585135576352e+00 4.513825347857833847e+00
1.758719077820044330e+00 5.823441293062828983e+00 7.146646845183599162e+00
1.454162423881100175e+00 6.235848694163090400e+00 8.276139778824330051e+00
1.179087787426291944e+00 2.438946652421806194e-01 1.536347465933576295e+00
2.521990251578172249e+00 5.829191277450202158e+00 7.430508680685801615e+00
1.145048375351936265e+00 2.142265134319871756e+00 5.635193878683051327e-01
1.512700031271276835e+00 5.958714319486361433e+00 7.871800487003390856e+00
6.194686499762915854e-01 3.237344133443769589e+00 3.284101510743949959e+00
1.481462168236089560e+00 5.161120016666351340e+00 8.566829782481296007e+00
8.646776655751006180e-01 2.710378453660019726e+00 3.450735242941762593e+00
7.563605870776473061e-01 -5.242146853280049701e-01 1.475522261680739966e+00
1.948002221243125831e+00 3.184376942595943394e+00 2.146349203202916556e+00
2.173994548575006736e-01 1.643361726821699342e+00 1.027565632993926670e+00
1.030849659197341950e+00 5.160514872172097256e-01 2.199802030478092973e-01
7.244841076299624039e-01 -4.823345519607435961e-02 -1.185745687981465402e-01
1.810779027925253137e+00 5.759876322860878695e+00 8.094235103216972149e+00
7.508749291600351761e-01 8.329501995547070603e-01 1.351220825999746911e+00
2.465871981860437323e+00 6.375708519615672643e+00 4.360160565653353970e+00
1.631600498045342462e+00 6.234115243840562037e+00 8.551985686547958210e+00
1.951317217011578453e+00 6.322901326119652055e+00 4.785732913024488333e+00
1.167703225095924058e+00 1.530573039683656766e+00 1.173658934190278336e+00
1.445161485750871666e+00 3.823806685908543557e+00 3.114266078567094365e+00
2.368740702520516717e+00 6.435073683085591689e+00 8.085535140532662979e+00
1.658225758754660717e+00 2.876859193331170239e+00 3.082978585023943285e+00
1.814851086005318193e+00 1.274475810372326823e+00 1.911569278389318782e+00
2.919069599250192493e+00 7.052133583014080109e+00 5.894552391370244671e+00
2.347124193968840977e+00 5.152055508113759785e+00 8.240899251508382761e+00
2.324359470011013507e+00 6.122471999117515828e+00 8.684414023608944433e+00
2.065171839522984776e+00 5.806615821927139542e+00 8.133973266497212862e+00
2.022319697144005168e+00 5.553082294803359353e+00 5.766283341172544041e+00
1.957365326974334518e+00 6.025202156669180908e+00 8.321966344517905512e+00
9.189614446207130527e-01 1.512370494863355397e+00 7.379504894490866995e-01
1.088448361980740131e+00 1.014594480578751678e+00 7.152114003962666278e-01
4.043209551279440817e+00 6.056044814122035547e+00 4.814487383718469182e+00
5.491766602022134514e-01 5.784391302425855308e-01 1.822656657785411971e+00
1.078054330067290456e+00 6.209207056602577879e+00 8.233606533882287692e+00
2.254217065268288689e+00 6.598114570102929122e+00 7.799151729009058620e+00
1.859506511122699379e+00 2.279902748010846025e+00 2.920336661733132999e+00
1.147654379480863795e+00 1.261657875026322984e+00 3.706272096930454119e-01
3.221134491774429787e+00 6.193963814392493106e+00 5.079111076859120999e+00
1.431306573567522999e+00 8.923104267251890098e-01 -2.068104586476842144e-01
1.259197420285020463e+00 1.703210370472662660e+00 1.234389406923759314e+00
1.295658943415816333e+00 3.855529273339912688e-01 1.585325639794679997e+00
-1.576027259637815536e-01 9.369929019621372479e-01 1.465046078410839669e+00
1.368699177674562284e+00 2.131172880898715150e-01 1.368316148782109831e+00
1.037796544981012703e+00 6.308235972955843485e-01 6.642924389717752565e-02
2.429311939367220230e+00 6.127355712696045842e+00 5.137537941905897299e+00
9.992272993992962205e-01 2.363487865080755146e+00 3.252139005928016857e+00
1.436925532498430691e+00 2.939121363262507725e+00 3.520020178932944610e+00
2.059116408788154384e+00 6.385552387848075995e+00 7.566514300734692888e+00
2.369362357711575218e+00 6.714885990782615721e+00 8.392229076239900110e+00
7.847948197502052636e-01 3.512413599678478882e+00 2.806078991592340088e+00
2.911463694314554207e+00 6.626926097193241105e+00 4.640963436115129070e+00
2.627697303969897646e+00 6.351729090384086618e+00 3.900599171985417613e+00
7.013432986109005007e-01 2.901290698280678093e+00 3.259675359000191452e+00
8.221122795376702985e-01 7.157944631312300743e-01 1.766791438794725888e+00
3.946884857859683793e-01 5.906359164545510465e-01 5.368555338490197393e-01
1.559046522258453749e+00 1.330895082525282103e+00 6.926502565081473772e-01
8.065170879959987493e-01 2.777875071502073467e+00 3.234941422484481688e+00
1.954871796664396033e+00 6.539660966633129568e-01 4.478557015043692635e-01
2.039873232699213723e+00 5.648006129359943728e+00 6.943412978343793895e+00
1.311516687033807749e+00 3.168071546682940998e+00 2.748641202668822725e+00
1.601581384144906028e+00 5.720065189067728539e+00 7.549684134490160403e+00
6.840845524995113891e-01 5.488148506883745448e-01 9.179105357625949591e-01
7.825039487380049952e-01 2.677298309387714514e+00 2.917092361028575276e+00
1.418013641458976126e+00 2.988365729627761258e+00 2.794011726649584304e+00
2.425553620425668022e+00 5.647295972293050248e+00 5.061666598823879148e+00
2.090183230030204342e+00 6.496467005106723036e+00 8.598937174431778629e+00
6.887142583608003577e-01 6.673154456859536898e-01 9.360294934696405944e-01
2.831481623142372506e+00 6.141354162290890706e+00 4.953612138422830213e+00
9.808251253970703409e-01 5.248646369243433085e+00 8.263972827351917516e+00
7.605393743688597663e-01 1.413963118547414632e+00 -8.901184138122664180e-02
1.323756361848932528e+00 1.502727023118426208e+00 3.591890417068904773e-01
9.909577483449757418e-01 1.227113631878815170e+00 1.155234162441257206e+00
2.416550714263763222e+00 5.576954803942041572e+00 8.314294241290626886e+00
1.768946471302879075e+00 3.451139679209841660e+00 3.133484167160008660e+00
2.901301353114350334e+00 6.170402899332964708e+00 4.042319025146788647e+00
2.910550521519529976e+00 5.756724655846654493e+00 5.665372989598065345e+00
2.261108811262464435e+00 5.695058446715508538e+00 4.711782960053637836e+00
1.785843264667484886e+00 5.562511683786370398e+00 8.525016516519247745e+00
3.613622302019523946e+00 6.261022435573320166e+00 4.597176879041783515e+00
1.243691596871384863e+00 3.313796373090732050e+00 2.119329388743010689e+00
2.030446344017034832e+00 5.878899997039654934e+00 7.427565099261616233e+00
3.189668218735290939e+00 6.290896804625822014e+00 5.460776632992478063e+00
6.898609286578893940e-02 2.324565892429293346e-01 1.074384024780356217e+00
2.520862984010532770e+00 6.281871009144762930e+00 7.489915008444114619e+00
1.753509200527455292e+00 6.820404308207081101e+00 7.562887384092351617e+00
3.697546152348422765e+00 6.456639596439315731e+00 5.843909242358134470e+00
5.331881162281826292e-01 1.148201971115140330e+00 1.628196474094718571e+00
8.713144531305115903e-01 3.120944286205779683e+00 3.173247241990088341e+00
3.094488288950128840e+00 5.140761819850449221e+00 4.300644744279867204e+00
1.073346115109882204e+00 7.997522907113254753e-01 1.377823364870851108e+00
1.393660722366225624e+00 3.297745488740089215e+00 3.291255541614956481e+00
2.322311640478521344e+00 5.433313810734613725e+00 5.943836189590706809e+00
-9.201937778620727926e-02 7.504167033390030106e-01 1.640056758889959498e+00
3.125047797929860760e+00 5.870252662217480655e+00 4.765402653002587918e+00
1.542393254254277313e+00 2.434793788481834920e+00 4.103989320489067616e+00
1.106791604926261163e+00 1.333681702689818227e+00 8.421990234514424856e-01
1.666586039856446266e+00 1.004185724923464029e+00 2.758833425752598156e-01
3.287618455099717174e+00 5.701421437385210567e+00 4.797650571174134626e+00
2.047630245398863735e-01 2.918260737430631746e+00 3.094771914585570549e+00
2.326379058732971572e+00 6.451227558434542431e+00 5.448901921208713084e+00
1.150153964604543777e+00 1.211533032371720608e+00 1.745993242809461332e+00
1.237031782217453246e+00 2.698763729553471435e+00 2.110894045797071072e+00
2.028320865890304692e+00 5.418077533399477730e+00 7.278489448360216940e+00
2.013781876235815282e+00 1.212314239031973662e+00 1.277350156697644401e+00
9.845896300851320060e-01 -5.543813391578811256e-02 3.641886170997273853e-01
2.964212675369176875e+00 5.768262040810743230e+00 5.194367652583768979e+00
1.861921920114145035e+00 6.543638245133492681e+00 8.393911125308253673e+00
4.414884471482755757e+00 5.945371097637500490e+00 4.491756785744101421e+00
9.373983830381552584e-01 1.011704857042128314e-01 1.397596721427474709e+00
1.377535023083898302e+00 3.577116149630113373e+00 3.412212908927362065e+00
7.233689770574924793e-01 1.030894723880892316e+00 1.171479154320294480e+00
1.766425526199693508e+00 5.429378478021455123e+00 7.601405277254285053e+00
5.587030655531155521e-01 3.351724918821005428e+00 3.134331200167685072e+00
2.826640304814103999e+00 5.776146565313320380e+00 5.794854962273142895e+00
3.883569499747620224e+00 6.427878528977815975e+00 4.534597380902782859e+00
2.165126958235235044e+00 5.322815424386389438e+00 8.660932766234408220e+00
4.734342986253373686e-01 1.363400890924264086e+00 1.213494844910576909e+00
4.145851046984402322e-01 1.183527249009589832e+00 1.159923651268464750e+00
-1.258717116641125955e-01 2.836222302939037654e+00 2.893393523732031181e+00
-2.405141576316871532e-01 6.378690751064384212e-01 7.955211098319535656e-01
1.366214171737842209e+00 2.557574706418031418e+00 2.937354550932913533e+00
2.631570105206681109e+00 6.082549989287668879e+00 4.837684314703018629e+00
1.427523724616216905e+00 6.114830529904653922e+00 8.146930559415942241e+00
1.975181469118189037e+00 5.674621557252263138e+00 8.485630720822497253e+00
9.438057378259092633e-01 1.022408069732337443e+00 6.994238107416679284e-01
1.632108648409074547e+00 3.442815319293141663e+00 3.011459706896967514e+00
1.344034487452419935e+00 3.152940442702840684e+00 2.696666278503943026e+00
6.868792544384356713e-01 5.084940611311188352e-01 1.746564467041643809e+00
2.706486236876109341e+00 5.436138580735506487e+00 4.387668794273571038e+00
2.497796469279483844e+00 5.406281147927758823e+00 5.401058279566439246e+00
1.230628553213231946e+00 1.644397420208634664e+00 2.606411180830258134e-01
2.449618414493810459e+00 5.585562366776457566e+00 6.873088306890989152e+00
1.675637238144843444e+00 6.223558162411151784e+00 8.395463561169995259e+00
2.354337586968859863e+00 5.888374599576675195e+00 4.942380444099845782e+00
1.135147009036875820e+00 1.539410240724984558e+00 1.879432769786384405e+00
1.127146888408072645e+00 1.474349556805007566e+00 3.988917844813828495e-01
1.674105647114832784e+00 6.754298351999368677e+00 5.005730582666127582e+00
1.082061448210679178e+00 5.291620354619925415e+00 9.121803213315004655e+00
1.083851699166686000e+00 4.288749860155244065e+00 4.031922354298093758e+00
2.861023511058476743e+00 5.284882396928934689e+00 5.432285466145279074e+00
3.029466497349138088e+00 6.720032064861531040e+00 4.887386302641448133e+00
1.717387816969222492e+00 5.783326120079226307e+00 8.034112545063210931e+00
2.234460380470709717e-01 2.619737367071512057e+00 1.575385303168373108e+00
1.730626554095032077e+00 6.007485096624874288e+00 9.170149765340681824e+00
1.565505747639551970e+00 5.326083745724814023e+00 8.328081397249141204e+00
2.482903896184565973e+00 6.456156780900432324e+00 8.826290126571413097e+00
1.837508299455965943e+00 3.431348789727599602e+00 4.153233546465543213e+00
5.667146289269200388e-01 2.816721951723458739e-01 1.325703599456929282e+00
1.920045664031846400e+00 5.218000729820515993e+00 9.051807545470671457e+00
1.625260608682100871e+00 9.054016282024295315e-01 1.271439923770361968e+00
1.186228347367035862e+00 1.139318675718639984e+00 6.452366734638370627e-02
2.726629384268432155e+00 5.923859272212473215e+00 4.609715683866711267e+00
2.829660765007688816e+00 5.336569420244466677e+00 7.733928331145103918e+00
1.725341374819573614e+00 6.501535433384276530e+00 8.406602753856365240e+00
5.678140053789246799e-01 4.290588125950500764e-01 7.900247790090656475e-01
8.474027890709755484e-01 4.140413368721569398e+00 2.234021018332631670e+00
3.439333075919968064e+00 6.250039651138224350e+00 4.884819957918651312e+00
2.250260022206238553e+00 6.407598932071541853e+00 8.162608635296482618e+00
9.172257047706461330e-01 1.220339274493916548e+00 9.938957247013572305e-01
1.605600744306486583e+00 7.319162539901526543e+00 8.729433778527322829e+00
2.088214565475198459e+00 5.728445635959341864e+00 8.429101614497465533e+00
7.469161523044460793e-01 2.340466943944196743e+00 3.264751978817330702e+00
2.787497647889872976e+00 6.576274836407609570e+00 4.839087058191410051e+00
1.591360886355100535e+00 3.292483260822423041e+00 3.518857951106936000e+00
3.516371040187919128e+00 5.567110648174992349e+00 5.008846731902177218e+00
2.094703678777880107e+00 4.902586273524218718e+00 7.936927947368402236e+00
7.961570727070810261e-01 3.663255593680012634e-01 7.666349122184297205e-01
4.982621721657808367e-01 2.843104310596378692e+00 2.936568587801029029e+00
3.712320271622159495e+00 6.972459479797471715e+00 5.642929628227172145e+00
2.677567641752444771e+00 6.273823642823883162e+00 7.840412964859181599e+00
3.373241113586233020e+00 5.659955789089306855e+00 5.385421229661385922e+00
3.200399892674233193e+00 6.118573740215917489e+00 4.996942461958716386e+00
-1.236042161858248445e-01 4.610386375378096036e-01 1.057503929289945965e+00
2.379068412620236384e+00 5.461192500263928551e+00 7.264163527342203608e+00
3.367905773716538764e+00 6.277275055311558383e+00 5.165301795664189122e+00
3.919363892830491913e+00 5.740654798545771875e+00 5.015416620794795222e+00
4.056560682454618538e-01 1.469283179421102759e+00 1.577287084585235366e+00
2.009161970927723750e+00 6.463131655744147608e+00 7.800077447040445477e+00
6.538752659598356942e-02 3.018460716422855850e+00 2.983565932113914076e+00
1.182802958799685111e+00 5.545154828451603457e+00 7.379156137823795980e+00
3.254926450139865590e+00 6.894747298746690234e+00 5.017253130603498867e+00
1.440265190021382757e+00 2.726849522470899068e+00 3.157125418615435386e+00
1.245783653914876332e+00 -2.085195670488815267e-03 1.368643413553314092e+00
3.810831690078896550e+00 6.698253268071017175e+00 5.013964024288472210e+00
3.075260949181043202e+00 5.638686514814294171e+00 8.004845586743593699e+00
1.589489026739491884e+00 5.154224686042532255e+00 8.639092539500691004e+00
6.572142273023198200e-01 1.723351058355970578e+00 6.538788137696196490e-01
1.937268488095743368e+00 1.438890637365070502e+00 5.592629673914450983e-01
2.674687911466981927e-01 2.773848227027154945e+00 2.739969912746632819e+00
2.076124083468410042e+00 3.019504743161194327e+00 2.312834301103034562e+00
5.468531752178809047e-01 3.356133091984786265e+00 2.609268939334042248e+00
8.035235336926596084e-01 1.169011246159097350e+00 2.052852569755596601e+00
3.270848622854249932e+00 5.931157286998428368e+00 5.043087471608263428e+00
1.326035365820556589e+00 2.415854330596251653e+00 3.690537168023186876e+00
2.236645624464606463e+00 6.042135570785866605e+00 7.874894309121283520e+00
2.677593493137394809e+00 5.657939958365859390e+00 8.232292905226412216e+00
1.215172372751998742e+00 6.281328690277285798e-01 2.300716581773990521e-01
1.665062387101711838e+00 5.531940854372238370e+00 7.755551696131241179e+00
1.300439654587972171e+00 2.232240001443827282e+00 2.718730578638155482e+00
3.220921551551790607e+00 6.183474901401306845e+00 5.260299598781306152e+00
3.621080470154578457e+00 6.412950374893771510e+00 4.893197126173457256e+00
1.398880863328373581e+00 6.155551968456110856e+00 8.172446476229570322e+00
1.056448031810036214e+00 1.782482781403340599e+00 3.291086151780593827e+00
4.232534119561403019e-01 1.472292976134403464e+00 1.517169133436665263e+00
3.099883397991799239e+00 6.198278396892741071e+00 4.053357263862227278e+00
4.645259337166685043e-01 1.386641704619065552e+00 9.274315062720780434e-01
2.390122979095102629e+00 5.613899935921176088e+00 5.230035320319076142e+00
2.285080264424288909e+00 6.364488079344437388e+00 7.956203067125590778e+00
9.551255236410471916e-02 3.620821561732341376e-01 1.440178230590457575e+00
1.769162255016771157e+00 3.246969920695494061e+00 2.225206182553250311e+00
2.847045637475828617e+00 6.400152537564219202e+00 4.460458360142880885e+00
1.955225689475146300e+00 6.145278208570612577e+00 8.397220695339463248e+00
1.637769024697419473e+00 6.296537709596132792e+00 7.827418578613353439e+00
-1.708272095699714388e-01 3.362341619447569707e-01 7.421517668665956746e-01
6.545660978192909818e-01 8.959785877760173545e-01 9.844297391815493015e-01
2.059036417709680933e+00 1.119692829337245898e+00 1.473840518495298513e+00
1.246227055547365570e+00 7.846075487303342255e-01 1.214059970542405553e+00
3.537672065517718512e-01 3.986541721834166552e+00 2.757407626659791777e+00
1.417661271472402396e+00 1.406244755356744536e+00 1.057688022203180811e+00
2.439541971712815283e+00 5.685153786167744805e+00 8.674448215091492997e+00
1.210536372009349382e+00 1.469494954410823340e+00 1.767598725116669378e+00
2.094119949229828137e+00 6.211216372682492270e+00 5.656442217904711356e+00
1.296654971595363026e+00 3.283414587874048607e+00 3.583825131457158975e+00
2.477796100113881739e+00 6.527355178431904825e+00 8.183386666694554279e+00
6.085789894651628673e-01 1.224448699815903208e+00 7.747633771904103295e-01
1.145767041258486163e+00 5.786342995655789245e+00 7.403200538903591976e+00
1.031684895587446471e+00 1.132140565340357563e+00 7.782410705661996220e-01
3.342124652939429730e+00 5.852850000739201697e+00 5.149487352005721164e+00
8.852036557212152879e-01 2.452672644685978121e+00 4.116456950973814699e+00
2.302281847240179591e+00 6.505204985352654568e+00 7.634645426551902148e+00
1.404968952340739374e+00 5.739690598554916257e+00 7.559151399098671398e+00
2.750741569952982690e+00 6.262593598052341726e+00 4.775648491451053523e+00
2.978535325736948902e+00 6.839542386484522396e+00 4.175689183350136169e+00
2.842077385017793834e+00 6.013506148251885897e+00 4.941994072738131294e+00
1.519754548509837155e+00 4.098987627765325215e+00 3.019226529665409053e+00
6.341353764673425264e-01 3.788146619338108589e+00 4.038195340013158940e+00
2.700404459316115169e+00 6.549938260574800886e+00 7.360428462892778079e+00
2.295067116193072909e+00 6.216203165339321046e+00 7.804955855631406259e+00
2.443028051445953697e+00 5.716936825097289621e+00 7.540639547500050277e+00
5.794807153410975742e-01 3.145036253252071923e+00 2.641640751177829927e+00
1.185242640562680139e+00 2.690609569775672227e+00 2.885159792704527160e+00
1.701332532443636580e+00 1.088595943443303904e+00 1.466914119239566272e+00
8.847666885741501952e-01 2.747942080803562170e+00 2.349250031814362316e+00
2.103734718082319599e+00 9.300904512912886446e-01 1.429145260701251585e+00
2.879117824313430773e+00 5.778318421461249521e+00 4.920585933391303790e+00
7.466038677011591629e-01 3.041848573258668864e+00 2.678000660932844390e+00
3.778958543984665130e-01 8.905459694203693433e-01 1.498693677050144224e+00
-7.729194863553323636e-02 1.629707475564452945e+00 1.374601892386986268e+00
2.908126098803133885e+00 6.140793464494351817e+00 4.481953897903677486e+00
1.370292695852631581e+00 6.136292712616252309e+00 8.154672315788188186e+00
1.592110357112404895e+00 2.610061397400624372e+00 3.588007248486897005e+00
2.923852277418362622e+00 5.852673668481157776e+00 4.098890873348939756e+00
1.064708301242033084e+00 2.629988171817026821e+00 3.821480069210564157e+00
3.274283381802596260e+00 5.441096232513863207e+00 4.043863435101168413e+00
5.934231157890588193e-01 1.564649075503216746e+00 1.637283160032579676e+00
1.271522872181223951e+00 2.922584809200678535e+00 2.417216879630570414e+00
1.351532935970730209e+00 2.040589047755287488e+00 1.463443103820218028e+00
2.597333946832089957e+00 5.253808684529395201e+00 4.868501542474040988e+00
8.263285699096969417e-01 4.025957351638584925e-01 7.696810032321499406e-01
1.752610336490305176e+00 6.204057116368411506e+00 8.446393574509045266e+00
8.739129765589839227e-01 3.190630731542472009e+00 3.438530159499046057e+00
3.526011248866442571e+00 6.144023201499851261e+00 4.954514046396234050e+00
1.147603013590270393e+00 1.002556238468510719e+00 1.311594029288354557e+00
2.748351755441315714e+00 6.111663292747759435e+00 5.644234590485085690e+00
1.286037825095176057e+00 2.616679820140134005e+00 3.089995261898732082e+00
2.883729014579339722e+00 6.936895451494442533e+00 7.900606055663017990e+00
1.888777801573753301e+00 6.186377699699542987e+00 6.878786417486711713e+00
2.643698631194321802e+00 6.206723100357008249e+00 4.431219895485800642e+00
3.618263996548376049e+00 5.981971665245207959e+00 5.518689210100144571e+00
1.491175227979339768e+00 3.122046043440313223e+00 2.860059702254218905e+00
2.109172412158932364e+00 5.686761268363603072e+00 5.130458244932318834e+00
3.289895673140205812e+00 6.869859337531613264e+00 5.465785109442975020e+00
3.486368596527788632e+00 5.817593487122624474e+00 4.357388941227428703e+00
